Time,Open,High,Low,Close,Volume
2008-05-18 00:00:00,104.005,104.26,103.93,104.17,136357
2008-05-19 00:00:00,104.17,104.69,103.62,104.05,547103
2008-05-20 00:00:00,104.05,104.215,103.15,103.23,303561
2008-05-21 00:00:00,103.23,103.63,102.725,102.84,483658
2008-05-22 00:00:00,102.84,104.38,102.81,104.09,578274
2008-05-23 00:00:00,104.09,104.18,103.06,103.37,276830
2008-05-25 00:00:00,103.28,103.4,103.135,103.3,107278
2008-05-26 00:00:00,103.3,103.49,103.25,103.31,269608
2008-05-27 00:00:00,103.31,104.335,103.3,104.03,432022
2008-05-28 00:00:00,104.03,105.31,103.89,104.87,415741
2008-05-29 00:00:00,104.87,105.87,104.8,105.465,142346
2008-05-30 00:00:00,105.47,105.73,105.23,105.49,149364
2008-06-01 00:00:00,105.16,105.53,105.16,105.4,27097
2008-06-02 00:00:00,105.4,105.515,104.02,104.65,223083
2008-06-03 00:00:00,104.64,105.56,103.865,105.15,126158
2008-06-04 00:00:00,105.15,105.58,104.53,105.47,97816
2008-06-05 00:00:00,105.47,106.42,105.42,106.14,88932
2008-06-06 00:00:00,106.14,106.33,104.91,104.92,45476
2008-06-08 00:00:00,104.69,105.36,104.4,105.26,84170
2008-06-09 00:00:00,105.26,106.84,105.07,106.73,169518
2008-06-10 00:00:00,106.73,107.455,106.43,107.39,200449
2008-06-11 00:00:00,107.385,107.75,106.56,107.25,370378
2008-06-12 00:00:00,107.25,108.08,107.18,107.78,456329
2008-06-13 00:00:00,107.78,108.42,107.695,108.17,656756
2008-06-15 00:00:00,108.03,108.4,108.01,108.3,154757
2008-06-16 00:00:00,108.3,108.59,107.82,107.88,1127467
2008-06-17 00:00:00,107.88,108.4,107.6,107.93,1004300
2008-06-18 00:00:00,107.93,108.43,107.58,107.65,564175
2008-06-19 00:00:00,107.65,108.06,107.42,107.935,644791
2008-06-20 00:00:00,107.93,107.96,107.12,107.325,522401
2008-06-22 00:00:00,107.12,107.53,107.1,107.34,59000
2008-06-23 00:00:00,107.35,108.22,107.27,108.095,569333
2008-06-24 00:00:00,108.1,108.2,107.355,107.8,426731
2008-06-25 00:00:00,107.8,108.42,107.675,107.96,699532
2008-06-26 00:00:00,107.96,108.18,106.61,107.01,604286
2008-06-27 00:00:00,107.01,107.21,105.85,106.125,662210
2008-06-29 00:00:00,106.15,106.46,106.095,106.18,204588
2008-06-30 00:00:00,106.18,106.39,104.99,106.14,926827
2008-07-01 00:00:00,106.14,106.21,105.23,106,572509
2008-07-02 00:00:00,106.005,106.765,105.775,106.06,944667
2008-07-03 00:00:00,106.06,106.93,105.92,106.73,605832
2008-07-04 00:00:00,106.73,106.88,106.6,106.72,263078
2008-07-06 00:00:00,106.78,107.27,106.66,107.13,116139
2008-07-07 00:00:00,107.13,107.75,106.71,107.07,483156
2008-07-08 00:00:00,107.07,107.54,106.245,107.44,592375
2008-07-09 00:00:00,107.44,107.655,106.68,106.78,490819
2008-07-10 00:00:00,106.78,107.45,106.76,106.985,555453
2008-07-11 00:00:00,106.98,107.295,105.65,106.27,449620
2008-07-13 00:00:00,106.05,106.7,106.05,106.435,108887
2008-07-14 00:00:00,106.445,106.81,105.85,105.86,574025
2008-07-15 00:00:00,105.865,105.93,104.14,104.63,820917
2008-07-16 00:00:00,104.63,105.28,103.77,104.89,503141
2008-07-17 00:00:00,104.895,107.09,104.78,106.34,623620
2008-07-18 00:00:00,106.335,106.98,105.97,106.915,346815
2008-07-20 00:00:00,106.87,106.97,106.71,106.78,22711
2008-07-21 00:00:00,106.78,107.15,106.33,106.4,416143
2008-07-22 00:00:00,106.4,107.44,106.05,107.28,351782
2008-07-23 00:00:00,107.28,107.975,107.17,107.76,366787
2008-07-24 00:00:00,107.76,107.98,107.035,107.07,315102
2008-07-25 00:00:00,107.07,107.94,106.58,107.825,317354
2008-07-27 00:00:00,107.76,108.07,107.76,107.905,115503
2008-07-28 00:00:00,107.905,107.92,107.295,107.34,511420
2008-07-29 00:00:00,107.34,108.29,107.31,107.93,388397
2008-07-30 00:00:00,107.93,108.33,107.695,107.98,265135
2008-07-31 00:00:00,107.98,108.37,107.57,107.82,355789
2008-08-01 00:00:00,107.82,107.83,107.28,107.69,296647
2008-08-03 00:00:00,107.67,107.685,107.455,107.52,92033
2008-08-04 00:00:00,107.52,108.28,107.52,108.23,306395
2008-08-05 00:00:00,108.23,108.47,107.67,108.34,393404
2008-08-06 00:00:00,108.34,109.88,108.22,109.45,457372
2008-08-07 00:00:00,109.46,109.685,109.13,109.57,564103
2008-08-08 00:00:00,109.57,110.36,109.565,110.175,434750
2008-08-10 00:00:00,110.25,110.39,109.62,109.94,128483
2008-08-11 00:00:00,109.94,110.39,109.545,110.12,405522
2008-08-12 00:00:00,110.12,110.35,108.37,108.51,677431
2008-08-13 00:00:00,108.5,109.75,108.48,109.45,871103
2008-08-14 00:00:00,109.45,110.24,109.315,110.125,814257
2008-08-15 00:00:00,110.12,110.66,110.08,110.49,492477
2008-08-17 00:00:00,110.51,110.54,109.965,110.2,138934
2008-08-18 00:00:00,110.2,110.37,109.67,109.755,586428
2008-08-19 00:00:00,109.755,110.33,109.545,109.87,665148
2008-08-20 00:00:00,109.875,110.27,109.555,109.65,703782
2008-08-21 00:00:00,109.645,109.69,108.135,108.88,725532
2008-08-22 00:00:00,108.88,110.14,108.785,110.07,495256
2008-08-24 00:00:00,110.05,110.29,109.81,110.14,154114
2008-08-25 00:00:00,110.14,110.16,109.02,109.44,477698
2008-08-26 00:00:00,109.44,109.94,109.155,109.24,748766
2008-08-27 00:00:00,109.24,109.89,108.7,109.46,564400
2008-08-28 00:00:00,109.45,109.715,108.78,109.125,612480
2008-08-29 00:00:00,109.125,109.21,108.415,108.8,279243
2008-08-31 00:00:00,108.385,108.67,108.19,108.47,111970
2008-09-01 00:00:00,108.47,108.575,107.62,108.28,468383
2008-09-02 00:00:00,108.28,109.175,107.93,108.83,738786
2008-09-03 00:00:00,108.83,109.09,108.07,108.12,736053
2008-09-04 00:00:00,108.115,108.565,105.67,106.94,1152195
2008-09-05 00:00:00,106.94,107.735,105.51,107.725,1020418
2008-09-07 00:00:00,108.72,109.03,108.125,108.62,185081
2008-09-08 00:00:00,108.62,109.08,107.32,107.41,960942
2008-09-09 00:00:00,107.41,108.17,106.675,107.17,915483
2008-09-10 00:00:00,107.175,107.93,106.595,107.5,923507
2008-09-11 00:00:00,107.5,107.51,106.06,107.22,895858
2008-09-12 00:00:00,107.215,107.98,106.72,107.93,669319
2008-09-14 00:00:00,105.815,106.885,105.575,105.635,160340
2008-09-15 00:00:00,105.635,106.37,104.02,104.355,1087227
2008-09-16 00:00:00,104.36,106.69,103.545,106.25,983928
2008-09-17 00:00:00,106.255,106.26,104.13,104.51,1290477
2008-09-18 00:00:00,104.495,107.01,103.985,106.7,1236497
2008-09-19 00:00:00,106.7,108.02,106.65,107.41,715114
2008-09-21 00:00:00,106.77,107.16,106.32,106.67,242353
2008-09-22 00:00:00,106.67,106.865,105.15,105.23,596189
2008-09-23 00:00:00,105.23,106.065,105.165,105.71,653641
2008-09-24 00:00:00,105.71,106.35,105.515,105.8,653271
2008-09-25 00:00:00,105.8,107.015,105.465,105.91,720790
2008-09-26 00:00:00,105.91,106.19,105.03,105.99,642142
2008-09-28 00:00:00,106.08,106.965,105.96,106.49,143295
2008-09-29 00:00:00,106.49,106.58,103.515,104.15,909134
2008-09-30 00:00:00,104.15,106.525,103.99,105.84,733796
2008-10-01 00:00:00,105.84,106.36,105.33,105.775,761644
2008-10-02 00:00:00,105.775,105.95,104.85,105.04,736892
2008-10-03 00:00:00,105.04,106.135,104.48,105.31,719209
2008-10-05 00:00:00,104.86,105.14,104.235,104.27,116187
2008-10-06 00:00:00,104.27,104.32,100.225,102.11,1104807
2008-10-07 00:00:00,102.125,103.27,101.07,101.275,915696
2008-10-08 00:00:00,101.275,101.46,98.58,100.545,19018895
2008-10-09 00:00:00,100.545,101.475,97.895,99.005,28033312
2008-10-10 00:00:00,99,100.705,98.49,100.605,14188476
2008-10-12 00:00:00,100.72,101.2,99.56,99.825,1316543
2008-10-13 00:00:00,99.825,103.06,99.785,102.58,17423175
2008-10-14 00:00:00,102.58,102.98,101.115,101.31,16808802
2008-10-15 00:00:00,101.31,101.925,99.255,100.195,19439281
2008-10-16 00:00:00,100.195,101.815,99.77,101.495,21875149
2008-10-17 00:00:00,101.495,101.79,100.6,101.655,13206151
2008-10-19 00:00:00,101.59,101.92,101.4,101.61,1253243
2008-10-20 00:00:00,101.6,102.41,101.35,101.815,11679358
2008-10-21 00:00:00,101.825,101.835,99.955,100.31,15544919
2008-10-22 00:00:00,100.31,100.39,97.225,97.48,16421814
2008-10-23 00:00:00,97.485,98.315,95.935,96.12,13143343
2008-10-24 00:00:00,96.12,96.3,90.88,94.29,8767675
2008-10-26 00:00:00,93.335,94.465,91.845,93.85,1607897
2008-10-27 00:00:00,93.86,94.355,92.05,93.255,7209593
2008-10-28 00:00:00,93.26,99.69,93.185,97.28,688342
2008-10-29 00:00:00,97.28,99.12,96.065,98.585,713416
2008-10-30 00:00:00,98.585,99.045,97.385,98.48,676276
2008-10-31 00:00:00,98.465,99.115,96.34,98.44,517189
2008-11-02 00:00:00,98.615,99.48,98.195,99.305,38395
2008-11-03 00:00:00,99.305,99.645,98.295,98.83,561804
2008-11-04 00:00:00,98.83,100.555,98.44,99.7,633169
2008-11-05 00:00:00,99.71,99.855,97.725,98.07,781323
2008-11-06 00:00:00,98.075,98.675,96.75,97,778900
2008-11-07 00:00:00,97,98.67,96.89,98.2,630756
2008-11-09 00:00:00,99.135,99.25,98.63,99.14,58850
2008-11-10 00:00:00,99.14,99.475,97.48,97.825,520662
2008-11-11 00:00:00,97.82,98.295,97.145,97.795,592916
2008-11-12 00:00:00,97.785,98.07,94.465,95.63,771242
2008-11-13 00:00:00,95.64,98.265,95.13,97.1,683169
2008-11-14 00:00:00,97.1,97.74,96.05,97.035,370817
2008-11-16 00:00:00,95.89,97.1,95.885,96.905,64518
2008-11-17 00:00:00,96.91,97.54,96.205,96.71,468668
2008-11-18 00:00:00,96.71,97.415,96.02,96.54,504397
2008-11-19 00:00:00,96.54,97.09,95.54,95.725,432434
2008-11-20 00:00:00,95.72,96.235,93.55,94.35,350758
2008-11-21 00:00:00,94.35,95.97,94.115,95.935,369013
2008-11-23 00:00:00,95.825,96.07,94.995,95.29,33638
2008-11-24 00:00:00,95.265,97.42,94.925,96.625,604753
2008-11-25 00:00:00,96.63,96.69,94.795,95.1,537690
2008-11-26 00:00:00,95.1,95.95,94.605,95.175,491797
2008-11-27 00:00:00,95.185,95.6,94.99,95.225,269677
2008-11-28 00:00:00,95.23,95.745,95.115,95.485,272458
2008-11-30 00:00:00,95.48,95.555,95.165,95.36,47728
2008-12-01 00:00:00,95.355,95.37,92.865,93.555,450800
2008-12-02 00:00:00,93.555,93.685,92.63,93.5,519262
2008-12-03 00:00:00,93.515,93.615,92.535,93.27,326542
2008-12-04 00:00:00,93.265,93.28,92.06,92.475,572398
2008-12-05 00:00:00,92.48,93.375,91.58,92.84,659313
2008-12-07 00:00:00,92.84,93.005,92.555,92.765,40416
2008-12-08 00:00:00,92.765,93.905,92.545,92.79,657879
2008-12-09 00:00:00,92.79,92.86,91.93,92.4,618386
2008-12-10 00:00:00,92.4,93.03,92.32,92.565,588466
2008-12-11 00:00:00,92.565,92.59,91.155,91.61,497836
2008-12-12 00:00:00,91.61,91.66,88.06,91.145,408137
2008-12-14 00:00:00,91.305,91.345,90.45,90.87,40016
2008-12-15 00:00:00,90.87,91.105,90.24,90.49,478004
2008-12-16 00:00:00,90.48,90.56,88.62,88.995,510351
2008-12-17 00:00:00,88.995,89.05,87.125,87.75,560053
2008-12-18 00:00:00,87.745,90.015,87.495,89.14,438001
2008-12-19 00:00:00,89.145,89.815,88.41,89.29,498733
2008-12-21 00:00:00,89.095,90.23,89.09,90.01,66456
2008-12-22 00:00:00,90.01,90.465,89.535,90.245,454945
2008-12-23 00:00:00,90.245,90.975,89.855,90.43,251556
2008-12-24 00:00:00,90.43,90.765,90.22,90.415,198873
2008-12-25 00:00:00,90.35,90.825,90.295,90.465,20109
2008-12-26 00:00:00,90.465,90.78,90.31,90.755,94503
2008-12-28 00:00:00,90.66,90.74,90.515,90.58,35884
2008-12-29 00:00:00,90.58,90.965,89.75,90.38,253740
2008-12-30 00:00:00,90.38,90.56,90.005,90.395,250887
2008-12-31 00:00:00,90.395,90.925,90.1,90.925,153187
2009-01-01 00:00:00,90.72,90.905,90.595,90.875,15906
2009-01-02 00:00:00,90.875,92.405,90.79,91.78,228674
2009-01-04 00:00:00,91.905,92.185,91.805,91.97,46684
2009-01-05 00:00:00,91.98,93.585,91.795,93.17,675816
2009-01-06 00:00:00,93.17,94.63,92.83,93.89,713754
2009-01-07 00:00:00,93.885,94.055,92.33,92.745,537255
2009-01-08 00:00:00,92.745,92.785,90.84,91.255,704839
2009-01-09 00:00:00,91.26,91.655,90.15,90.375,554607
2009-01-11 00:00:00,90.095,90.26,89.905,90.105,33413
2009-01-12 00:00:00,90.105,90.22,88.875,89.435,431799
2009-01-13 00:00:00,89.435,89.875,88.785,89.48,587011
2009-01-14 00:00:00,89.475,89.965,88.6,88.96,582420
2009-01-15 00:00:00,88.96,90.325,88.47,90.07,586491
2009-01-16 00:00:00,90.075,90.91,90.06,90.7,534232
2009-01-18 00:00:00,90.955,91.29,90.67,91.015,73256
2009-01-19 00:00:00,91.02,91.115,90.145,90.365,464775
2009-01-20 00:00:00,90.365,90.97,89.67,90.04,505715
2009-01-21 00:00:00,90.04,90.155,87.085,89.11,395225
2009-01-22 00:00:00,89.11,89.42,88.065,88.87,422938
2009-01-23 00:00:00,88.87,89.63,87.985,88.76,451219
2009-01-25 00:00:00,88.705,89.325,88.255,89.145,24179
2009-01-26 00:00:00,89.145,89.73,88.525,89.7,485731
2009-01-27 00:00:00,89.7,90.07,88.43,89.14,633135
2009-01-28 00:00:00,89.135,90.765,88.875,90.13,629679
2009-01-29 00:00:00,90.135,90.345,89.3,89.675,717128
2009-01-30 00:00:00,89.665,90.08,89.165,89.95,572745
2009-02-01 00:00:00,89.99,90,89.585,89.815,48751
2009-02-02 00:00:00,89.815,89.98,88.805,89.735,583884
2009-02-03 00:00:00,89.735,89.98,88.59,89.63,595574
2009-02-04 00:00:00,89.63,89.78,88.82,89.31,692609
2009-02-05 00:00:00,89.305,92.25,89.215,90.92,687329
2009-02-06 00:00:00,90.92,92.21,90.73,91.855,566645
2009-02-08 00:00:00,91.76,92.41,91.485,91.58,66961
2009-02-09 00:00:00,91.59,91.785,90.88,91.54,680368
2009-02-10 00:00:00,91.54,91.55,90.125,90.355,744394
2009-02-11 00:00:00,90.355,90.76,89.7,90.06,484441
2009-02-12 00:00:00,90.06,91.21,89.81,91.135,582661
2009-02-13 00:00:00,91.135,92.135,90.8,91.83,479614
2009-02-15 00:00:00,91.725,91.96,91.42,91.56,49928
2009-02-16 00:00:00,91.56,92.45,91.515,92.43,367977
2009-02-17 00:00:00,92.425,92.75,91.56,92.18,522282
2009-02-18 00:00:00,92.175,93.955,92.105,93.64,521392
2009-02-19 00:00:00,93.64,94.46,93.295,94.13,548228
2009-02-20 00:00:00,94.13,94.38,92.51,93.325,586518
2009-02-22 00:00:00,93.44,93.645,92.835,93.01,80280
2009-02-23 00:00:00,93.01,94.945,92.76,94.605,753058
2009-02-24 00:00:00,94.605,97.18,94.6,97.06,588229
2009-02-25 00:00:00,97.065,97.87,96.355,97.79,649678
2009-02-26 00:00:00,97.79,98.715,97.43,97.55,493297
2009-02-27 00:00:00,97.55,98.17,96.85,97.575,448480
2009-03-01 00:00:00,97.73,97.905,96.91,97.57,64805
2009-03-02 00:00:00,97.57,97.77,96.995,97.335,562253
2009-03-03 00:00:00,97.335,98.595,97.27,98.46,540490
2009-03-04 00:00:00,98.46,99.48,98.34,99.235,540165
2009-03-05 00:00:00,99.235,99.675,97.715,98.15,433651
2009-03-06 00:00:00,98.145,98.44,96.58,98.29,486193
2009-03-08 00:00:00,98.375,98.53,97.895,98.335,53743
2009-03-09 00:00:00,98.335,99.19,98.015,98.88,549877
2009-03-10 00:00:00,98.88,98.98,97.895,98.445,598720
2009-03-11 00:00:00,98.45,98.71,96.695,96.8,596425
2009-03-12 00:00:00,96.8,98.525,95.665,97.705,654117
2009-03-13 00:00:00,97.7,98.66,97.39,97.975,536290
2009-03-15 00:00:00,98.07,98.495,97.54,98.27,94441
2009-03-16 00:00:00,98.27,98.645,97.97,98.235,608252
2009-03-17 00:00:00,98.235,98.97,98.185,98.475,600826
2009-03-18 00:00:00,98.48,98.775,95.645,96.005,625759
2009-03-19 00:00:00,96.005,96.115,93.54,94.63,715794
2009-03-20 00:00:00,94.63,96.265,94.15,95.92,472517
2009-03-22 00:00:00,95.605,96.56,95.385,96.375,95447
2009-03-23 00:00:00,96.375,98.025,95.645,97.815,699858
2009-03-24 00:00:00,97.815,98.565,97.515,97.72,766872
2009-03-25 00:00:00,97.72,98.09,96.915,97.78,599384
2009-03-26 00:00:00,97.775,98.86,97.585,98.325,530443
2009-03-27 00:00:00,98.325,98.42,97.09,97.85,478320
2009-03-29 00:00:00,98.02,98.32,97.655,97.695,40993
2009-03-30 00:00:00,97.705,98.295,95.955,98.155,500447
2009-03-31 00:00:00,98.155,99.47,97.87,98.815,612342
2009-04-01 00:00:00,98.815,99.16,98.365,98.725,555240
2009-04-02 00:00:00,98.725,100.175,98.64,99.79,597168
2009-04-03 00:00:00,99.795,100.375,99.34,100.295,551229
2009-04-05 00:00:00,100.185,100.925,100.13,100.785,68048
2009-04-06 00:00:00,100.785,101.44,100.22,100.635,628672
2009-04-07 00:00:00,100.635,100.865,99.84,100.065,597189
2009-04-08 00:00:00,100.06,100.36,99.31,99.78,571082
2009-04-09 00:00:00,99.775,100.725,99.68,100.25,414612
2009-04-10 00:00:00,100.245,100.5,100.19,100.23,52977
2009-04-12 00:00:00,100.325,100.51,100.225,100.36,31559
2009-04-13 00:00:00,100.36,100.72,99.615,99.72,265208
2009-04-14 00:00:00,99.725,99.97,98.405,98.54,473211
2009-04-15 00:00:00,98.53,99.66,98.145,99.095,501079
2009-04-16 00:00:00,99.095,99.755,98.525,99.54,611830
2009-04-17 00:00:00,99.54,99.63,98.71,99.135,432917
2009-04-19 00:00:00,99.16,99.41,98.64,98.64,33228
2009-04-20 00:00:00,98.645,99.125,97.65,98.145,398755
2009-04-21 00:00:00,98.14,98.91,97.785,98.36,426372
2009-04-22 00:00:00,98.365,98.48,97.57,97.77,418573
2009-04-23 00:00:00,97.77,98.435,97.13,97.225,424764
2009-04-24 00:00:00,97.23,97.435,96.635,97.15,399483
2009-04-26 00:00:00,96.8,97.11,96.615,96.78,69284
2009-04-27 00:00:00,96.78,96.89,96.27,96.33,509647
2009-04-28 00:00:00,96.325,97.045,95.625,96.925,505666
2009-04-29 00:00:00,96.925,97.97,96.575,97.56,495402
2009-04-30 00:00:00,97.565,99.16,97.14,98.95,519036
2009-05-01 00:00:00,98.95,99.57,98.725,99.075,320164
2009-05-03 00:00:00,99.35,99.45,99.27,99.44,22484
2009-05-04 00:00:00,99.445,99.56,98.685,98.76,284646
2009-05-05 00:00:00,98.75,99.21,98.02,98.28,469429
2009-05-06 00:00:00,98.28,99.08,97.935,98.55,430693
2009-05-07 00:00:00,98.55,99.75,98.4,99.02,455456
2009-05-08 00:00:00,99.02,99.57,98.305,98.45,337919
2009-05-10 00:00:00,98.63,98.825,98.29,98.315,118778
2009-05-11 00:00:00,98.315,98.63,97.13,97.3,642512
2009-05-12 00:00:00,97.3,97.83,95.775,96.13,752724
2009-05-13 00:00:00,96.13,96.685,95.115,95.39,609571
2009-05-14 00:00:00,95.395,96.18,95.11,95.94,541748
2009-05-15 00:00:00,95.94,96.08,94.725,95.19,399074
2009-05-17 00:00:00,94.87,95.16,94.55,94.82,181850
2009-05-18 00:00:00,94.825,96.61,94.735,96.48,675872
2009-05-19 00:00:00,96.48,96.7,95.47,95.63,548140
2009-05-20 00:00:00,95.64,96.09,94.285,94.49,587370
2009-05-21 00:00:00,94.49,95.255,93.855,94.2,580803
2009-05-22 00:00:00,94.195,94.915,93.85,94.76,496989
2009-05-24 00:00:00,94.635,94.795,94.485,94.495,81504
2009-05-25 00:00:00,94.515,95.205,94.415,94.68,331262
2009-05-26 00:00:00,94.68,95.43,94.51,95.31,588624
2009-05-27 00:00:00,95.315,96.02,94.65,95.925,616930
2009-05-28 00:00:00,95.925,97.235,95.89,96.39,527169
2009-05-29 00:00:00,96.39,96.895,95,95.325,345496
2009-05-31 00:00:00,95.13,95.47,94.66,94.835,57297
2009-06-01 00:00:00,94.835,96.8,94.445,96.325,444493
2009-06-02 00:00:00,96.325,96.58,95.32,95.695,576501
2009-06-03 00:00:00,95.7,96.42,95.555,96.14,562770
2009-06-04 00:00:00,96.14,96.97,96.04,96.835,609141
2009-06-05 00:00:00,96.835,98.88,96.56,98.635,404649
2009-06-07 00:00:00,98.545,98.855,98.35,98.45,75039
2009-06-08 00:00:00,98.45,98.72,98.2,98.275,619897
2009-06-09 00:00:00,98.29,98.42,97.085,97.545,647817
2009-06-10 00:00:00,97.545,98.44,97.495,97.935,535519
2009-06-11 00:00:00,97.93,98.555,97.29,97.685,492317
2009-06-12 00:00:00,97.685,98.425,97.67,98.41,458606
2009-06-19 00:00:00,96.78,96.795,96,96.26,95929
2009-06-21 00:00:00,96.175,96.3,95.81,95.96,58552
2009-06-22 00:00:00,95.95,96.27,95.12,95.21,480006
2009-06-23 00:00:00,95.2,95.89,94.875,95.38,482442
2009-06-24 00:00:00,95.375,96.255,95.08,95.99,500272
2009-06-25 00:00:00,95.99,96.565,95.94,96.185,321416
2009-06-26 00:00:00,95.93,95.99,95.04,95.175,270011
2009-06-28 00:00:00,95.11,95.58,95.045,95.575,48417
2009-06-29 00:00:00,95.575,96.31,95.29,95.92,389058
2009-06-30 00:00:00,95.92,96.985,95.31,96.77,532538
2009-07-01 00:00:00,96.77,96.96,96.255,96.625,465104
2009-07-02 00:00:00,96.63,96.88,95.695,95.945,323140
2009-07-03 00:00:00,95.945,96.12,95.82,96.005,204572
2009-07-05 00:00:00,96.1,96.115,95.25,95.47,77708
2009-07-06 00:00:00,95.46,95.61,94.66,95.335,711607
2009-07-07 00:00:00,95.34,95.42,94.49,94.67,747298
2009-07-08 00:00:00,94.665,94.675,91.78,93.245,954420
2009-07-09 00:00:00,93.24,93.6,92.51,92.88,943422
2009-07-10 00:00:00,92.88,93.07,91.775,92.52,713372
2009-07-12 00:00:00,92.365,92.95,92.35,92.52,108975
2009-07-13 00:00:00,92.51,93.155,91.735,92.945,1124231
2009-07-14 00:00:00,92.945,93.76,92.71,93.48,1257100
2009-07-15 00:00:00,93.48,94.47,93.26,94.13,976424
2009-07-16 00:00:00,94.135,94.185,93.265,93.68,817525
2009-07-17 00:00:00,93.68,94.375,93.55,94.205,694406
2009-07-19 00:00:00,94.175,94.64,94.17,94.63,79007
2009-07-20 00:00:00,94.63,94.78,93.755,93.84,920139
2009-07-21 00:00:00,93.84,94.39,93.285,93.525,861699
2009-07-22 00:00:00,93.53,94.31,93.09,94.27,867377
2009-07-23 00:00:00,94.27,95.295,94.09,94.67,976933
2009-07-24 00:00:00,94.67,95.02,94.59,94.76,680850
2009-07-26 00:00:00,94.8,94.89,94.665,94.77,77988
2009-07-27 00:00:00,94.77,95.38,94.735,95.01,799548
2009-07-28 00:00:00,95.02,95.17,94.035,94.41,828014
2009-07-29 00:00:00,94.415,95.36,94.015,94.96,949019
2009-07-30 00:00:00,94.955,95.885,94.84,95.32,757574
2009-07-31 00:00:00,95.32,95.82,94.495,94.65,704533
2009-08-02 00:00:00,94.735,94.85,94.62,94.74,74052
2009-08-03 00:00:00,94.74,95.465,94.59,95.38,727479
2009-08-04 00:00:00,95.365,95.43,94.36,95.26,739741
2009-08-05 00:00:00,95.26,95.385,94.625,95,874383
2009-08-06 00:00:00,95,95.805,94.98,95.3,811349
2009-08-07 00:00:00,95.3,97.785,95.05,97.555,400054
2009-08-09 00:00:00,97.7,97.745,97.07,97.29,59991
2009-08-10 00:00:00,97.295,97.5,96.55,96.72,364715
2009-08-11 00:00:00,96.72,96.92,95.47,95.52,486362
2009-08-12 00:00:00,95.525,96.76,95.12,95.89,478731
2009-08-13 00:00:00,95.89,96.485,95.035,95.2,389326
2009-08-14 00:00:00,95.2,95.38,94.425,94.93,331357
2009-08-16 00:00:00,94.72,94.87,94.465,94.5,76712
2009-08-17 00:00:00,94.5,95.025,94.2,94.93,514617
