Time,Open,High,Low,Close,Volume
2011-05-16 00:00:00,1.40936,1.42442,1.40795,1.41445,266666
2011-05-17 00:00:00,1.41446,1.42758,1.4123,1.42679,272804
2011-05-18 00:00:00,1.42679,1.43053,1.41947,1.42955,232299
2011-05-19 00:00:00,1.42959,1.43365,1.42062,1.4311,236700
2011-05-20 00:00:00,1.43112,1.43452,1.4133,1.41561,199763
2011-05-22 00:00:00,1.41197,1.41443,1.40778,1.40846,40430
2011-05-23 00:00:00,1.40845,1.4093,1.39694,1.40377,244002
2011-05-24 00:00:00,1.4038,1.41324,1.40349,1.40524,239593
2011-05-25 00:00:00,1.40524,1.41727,1.40129,1.41605,258013
2011-05-26 00:00:00,1.41605,1.42061,1.40735,1.4189,247627
2011-05-27 00:00:00,1.4189,1.43198,1.41833,1.43163,216370
2011-05-29 00:00:00,1.43194,1.43212,1.42793,1.42881,25498
2011-05-30 00:00:00,1.42886,1.44057,1.42567,1.43839,135161
2011-05-31 00:00:00,1.43839,1.44366,1.43624,1.44178,213347
2011-06-01 00:00:00,1.44178,1.44584,1.43077,1.43565,235111
2011-06-02 00:00:00,1.43565,1.45156,1.43464,1.44845,214043
2011-06-03 00:00:00,1.44848,1.46423,1.44548,1.46348,184529
2011-06-05 00:00:00,1.46068,1.46566,1.46057,1.46395,33625
2011-06-06 00:00:00,1.46395,1.46576,1.45573,1.45851,202335
2011-06-07 00:00:00,1.45851,1.46956,1.45765,1.46533,206009
2011-06-08 00:00:00,1.46531,1.46882,1.45639,1.46258,217083
2011-06-09 00:00:00,1.46258,1.46457,1.44782,1.45281,210114
2011-06-10 00:00:00,1.45276,1.4539,1.43222,1.43468,197256
2011-06-12 00:00:00,1.43246,1.43569,1.43201,1.43475,29783
2011-06-13 00:00:00,1.43475,1.44299,1.43251,1.44218,204632
2011-06-14 00:00:00,1.44219,1.44971,1.4405,1.4411,216886
2011-06-15 00:00:00,1.44115,1.44291,1.4156,1.41907,247852
2011-06-16 00:00:00,1.41907,1.42207,1.40731,1.41763,275981
2011-06-17 00:00:00,1.41761,1.43389,1.41269,1.43063,209007
2011-06-19 00:00:00,1.42731,1.42934,1.42559,1.42735,28613
2011-06-20 00:00:00,1.42735,1.43816,1.41912,1.43312,222687
2011-06-21 00:00:00,1.43312,1.44223,1.4315,1.43702,208780
2011-06-22 00:00:00,1.43702,1.44412,1.42862,1.43104,206666
2011-06-23 00:00:00,1.43106,1.43137,1.41268,1.42519,224369
2011-06-24 00:00:00,1.4252,1.43057,1.41431,1.41888,197264
2011-06-26 00:00:00,1.4188,1.41959,1.41025,1.41279,32115
2011-06-27 00:00:00,1.4128,1.43262,1.41126,1.43034,209718
2011-06-28 00:00:00,1.43033,1.43966,1.4237,1.43479,226065
2011-06-29 00:00:00,1.43479,1.45032,1.43463,1.44973,229079
2011-06-30 00:00:00,1.44973,1.45375,1.44475,1.44979,201021
2011-07-01 00:00:00,1.44978,1.45503,1.44383,1.45254,175758
2011-07-03 00:00:00,1.4529,1.45774,1.4529,1.45561,25813
2011-07-04 00:00:00,1.45561,1.45674,1.44704,1.44854,147452
2011-07-05 00:00:00,1.44859,1.44984,1.43981,1.44544,192399
2011-07-06 00:00:00,1.44546,1.44663,1.42859,1.43395,206697
2011-07-07 00:00:00,1.43397,1.43739,1.42229,1.43517,203818
2011-07-08 00:00:00,1.4352,1.43622,1.42142,1.42634,191681
2011-07-10 00:00:00,1.4203,1.42273,1.4187,1.42086,31834
2011-07-11 00:00:00,1.42086,1.42099,1.3932,1.39474,270025
2011-07-12 00:00:00,1.39476,1.40537,1.38371,1.39939,335426
2011-07-13 00:00:00,1.3994,1.42802,1.3983,1.42294,283018
2011-07-14 00:00:00,1.42294,1.42572,1.41151,1.41814,269516
2011-07-15 00:00:00,1.41816,1.41843,1.40923,1.41542,201999
2011-07-17 00:00:00,1.4103,1.41332,1.40514,1.40742,35124
2011-07-18 00:00:00,1.40742,1.41354,1.4014,1.41231,242694
2011-07-19 00:00:00,1.4123,1.42172,1.40685,1.4155,264091
2011-07-20 00:00:00,1.4155,1.42738,1.4133,1.42467,244330
2011-07-21 00:00:00,1.42473,1.44367,1.4139,1.439,284912
2011-07-22 00:00:00,1.439,1.44373,1.43235,1.43564,210451
2011-07-24 00:00:00,1.43844,1.4416,1.43573,1.43832,33577
2011-07-25 00:00:00,1.43832,1.44768,1.43249,1.44687,243658
2011-07-26 00:00:00,1.44689,1.45353,1.44559,1.45039,239018
2011-07-27 00:00:00,1.45039,1.45297,1.43316,1.43476,247606
2011-07-28 00:00:00,1.43476,1.44001,1.42544,1.43246,259944
2011-07-29 00:00:00,1.43246,1.44123,1.42301,1.43962,232942
2011-07-31 00:00:00,1.43793,1.43946,1.43465,1.43839,32408
2011-08-01 00:00:00,1.43839,1.44526,1.41856,1.42665,250526
2011-08-02 00:00:00,1.42665,1.42826,1.41512,1.4181,291032
2011-08-03 00:00:00,1.41809,1.43676,1.41453,1.43032,320109
2011-08-04 00:00:00,1.43031,1.43311,1.40555,1.41173,336701
2011-08-05 00:00:00,1.41174,1.42975,1.40728,1.42763,311354
2011-08-07 00:00:00,1.44152,1.4426,1.42879,1.43239,54885
2011-08-08 00:00:00,1.43239,1.44015,1.41302,1.42249,377887
2011-08-09 00:00:00,1.4225,1.43962,1.41835,1.43528,362567
2011-08-10 00:00:00,1.43528,1.44008,1.41223,1.42175,360433
2011-08-11 00:00:00,1.42175,1.42871,1.4104,1.42038,346453
2011-08-12 00:00:00,1.42038,1.42895,1.41494,1.42485,253012
2011-08-14 00:00:00,1.42623,1.43175,1.42525,1.4314,45335
2011-08-15 00:00:00,1.43141,1.44727,1.42637,1.44281,253773
2011-08-16 00:00:00,1.44281,1.44664,1.43527,1.43912,264636
2011-08-17 00:00:00,1.43911,1.45159,1.4328,1.43956,255915
2011-08-18 00:00:00,1.43955,1.44509,1.42712,1.43274,281680
2011-08-19 00:00:00,1.43275,1.44515,1.42588,1.43961,240855
2011-08-21 00:00:00,1.43765,1.4392,1.43607,1.43732,34529
2011-08-22 00:00:00,1.4373,1.44341,1.43471,1.43828,224030
2011-08-23 00:00:00,1.43827,1.44995,1.43644,1.43949,224918
2011-08-24 00:00:00,1.4395,1.44811,1.43852,1.43991,211296
2011-08-25 00:00:00,1.43991,1.44743,1.43277,1.44022,221221
2011-08-26 00:00:00,1.44023,1.45012,1.43303,1.44985,194963
2011-08-28 00:00:00,1.44935,1.45032,1.4466,1.44887,23974
2011-08-29 00:00:00,1.44885,1.45483,1.44828,1.4522,173396
2011-08-30 00:00:00,1.4522,1.45328,1.4385,1.44359,209737
2011-08-31 00:00:00,1.44359,1.44674,1.4354,1.43739,201860
2011-09-01 00:00:00,1.43739,1.43764,1.4226,1.42612,202586
2011-09-02 00:00:00,1.42614,1.42857,1.41838,1.42046,186413
2011-09-04 00:00:00,1.41581,1.4173,1.4136,1.41688,27104
2011-09-05 00:00:00,1.41687,1.41701,1.40585,1.4079,179228
2011-09-06 00:00:00,1.4079,1.42347,1.39741,1.40277,244763
2011-09-07 00:00:00,1.40277,1.4125,1.40131,1.4061,214611
2011-09-08 00:00:00,1.4061,1.40887,1.38733,1.39337,232191
2011-09-09 00:00:00,1.39336,1.3934,1.36285,1.36532,224411
2011-09-11 00:00:00,1.3584,1.36219,1.3556,1.35921,40101
2011-09-12 00:00:00,1.35921,1.36902,1.35034,1.3677,295458
2011-09-13 00:00:00,1.36769,1.37386,1.35585,1.36487,292419
2011-09-14 00:00:00,1.36487,1.37816,1.35907,1.37274,279866
2011-09-15 00:00:00,1.37274,1.39314,1.37065,1.38512,255066
2011-09-16 00:00:00,1.38513,1.3875,1.37537,1.37987,199807
2011-09-18 00:00:00,1.36883,1.37114,1.36473,1.36643,38851
2011-09-19 00:00:00,1.36643,1.37204,1.35867,1.36148,263559
2011-09-20 00:00:00,1.36141,1.3732,1.35939,1.37138,256890
2011-09-21 00:00:00,1.37138,1.37869,1.35366,1.3537,284943
2011-09-22 00:00:00,1.3537,1.35727,1.33871,1.3536,317927
2011-09-23 00:00:00,1.35358,1.35592,1.34186,1.34978,248366
2011-09-25 00:00:00,1.35129,1.35492,1.34104,1.3428,48140
2011-09-26 00:00:00,1.34281,1.35658,1.33652,1.35466,310339
2011-09-27 00:00:00,1.35466,1.36665,1.34811,1.35751,295506
2011-09-28 00:00:00,1.3575,1.36881,1.35196,1.35675,282841
2011-09-29 00:00:00,1.3568,1.36776,1.3537,1.35418,281736
2011-09-30 00:00:00,1.35417,1.35633,1.3384,1.33875,224446
2011-10-02 00:00:00,1.33394,1.33696,1.33268,1.3333,33059
2011-10-03 00:00:00,1.33331,1.33811,1.31639,1.32025,298486
2011-10-04 00:00:00,1.32026,1.33688,1.31481,1.32931,331726
2011-10-05 00:00:00,1.32929,1.33826,1.32769,1.33268,285678
2011-10-06 00:00:00,1.33267,1.34503,1.32418,1.34251,277274
2011-10-07 00:00:00,1.34251,1.35242,1.33625,1.33775,225738
2011-10-09 00:00:00,1.33855,1.34655,1.33775,1.34403,31671
2011-10-10 00:00:00,1.34402,1.36973,1.34392,1.36246,244234
2011-10-11 00:00:00,1.36246,1.36833,1.35655,1.36076,262809
2011-10-12 00:00:00,1.36075,1.38331,1.3607,1.37828,270889
2011-10-13 00:00:00,1.37827,1.38255,1.36849,1.37511,277926
2011-10-14 00:00:00,1.37511,1.38935,1.37446,1.38808,212284
2011-10-16 00:00:00,1.38632,1.38869,1.38437,1.3852,29276
2011-10-17 00:00:00,1.38522,1.39139,1.3724,1.37687,269467
2011-10-18 00:00:00,1.37687,1.38156,1.36528,1.37757,284348
2011-10-19 00:00:00,1.37757,1.38686,1.37228,1.37323,276539
2011-10-20 00:00:00,1.37325,1.38389,1.3656,1.37802,295058
2011-10-21 00:00:00,1.37801,1.39006,1.37058,1.38944,223133
2011-10-23 00:00:00,1.38374,1.38804,1.38301,1.3877,34477
2011-10-24 00:00:00,1.38768,1.39561,1.38224,1.39037,246887
2011-10-25 00:00:00,1.39037,1.39592,1.38652,1.39218,257172
2011-10-26 00:00:00,1.39219,1.39934,1.37996,1.3956,271394
2011-10-27 00:00:00,1.39561,1.42465,1.39433,1.41684,278314
2011-10-28 00:00:00,1.41685,1.41977,1.41347,1.41449,206646
2011-10-30 00:00:00,1.4137,1.41695,1.40278,1.40472,44480
2011-10-31 00:00:00,1.40471,1.40534,1.3814,1.38434,275646
2011-11-01 00:00:00,1.38434,1.38506,1.36087,1.37068,331314
2011-11-02 00:00:00,1.37069,1.38271,1.36649,1.3681,301171
2011-11-03 00:00:00,1.3681,1.38535,1.36564,1.37997,302596
2011-11-04 00:00:00,1.37996,1.38653,1.37129,1.37897,228422
2011-11-06 00:00:00,1.3827,1.38308,1.3754,1.37681,30350
2011-11-07 00:00:00,1.3768,1.38108,1.36808,1.37575,256365
2011-11-08 00:00:00,1.37574,1.38574,1.37243,1.38355,238349
2011-11-09 00:00:00,1.38354,1.38391,1.3514,1.35395,294864
2011-11-10 00:00:00,1.35395,1.36515,1.34835,1.36199,285797
2011-11-11 00:00:00,1.36196,1.37946,1.36021,1.3747,204209
2011-11-13 00:00:00,1.38057,1.38085,1.37544,1.37648,25231
2011-11-14 00:00:00,1.3765,1.37773,1.3591,1.36209,251020
2011-11-15 00:00:00,1.36211,1.36258,1.3437,1.34545,278689
2011-11-16 00:00:00,1.34549,1.35566,1.34216,1.3472,279989
2011-11-17 00:00:00,1.34719,1.35399,1.34365,1.34919,294129
2011-11-18 00:00:00,1.34919,1.36138,1.34667,1.35238,229684
2011-11-20 00:00:00,1.35098,1.35358,1.35051,1.35224,30727
2011-11-21 00:00:00,1.35224,1.35401,1.34313,1.35,256303
2011-11-22 00:00:00,1.35002,1.35671,1.34519,1.34649,248694
2011-11-23 00:00:00,1.34647,1.34804,1.33201,1.33756,245605
2011-11-24 00:00:00,1.33756,1.34113,1.33137,1.33224,183281
2011-11-25 00:00:00,1.33226,1.33239,1.32129,1.32349,191869
2011-11-27 00:00:00,1.33212,1.33284,1.32798,1.33255,33896
2011-11-28 00:00:00,1.33255,1.33981,1.3275,1.33158,246621
2011-11-29 00:00:00,1.33156,1.34394,1.32942,1.33387,260514
2011-11-30 00:00:00,1.33387,1.353,1.32593,1.3442,254767
2011-12-01 00:00:00,1.3442,1.3521,1.34179,1.34681,216836
2011-12-02 00:00:00,1.34681,1.35357,1.33632,1.33915,180942
2011-12-04 00:00:00,1.34219,1.34243,1.33969,1.34138,16560
2011-12-05 00:00:00,1.34134,1.34856,1.3361,1.33748,198152
2011-12-06 00:00:00,1.33748,1.34266,1.33339,1.34172,219138
2011-12-07 00:00:00,1.3417,1.34533,1.33509,1.34,205346
2011-12-08 00:00:00,1.34002,1.34561,1.32888,1.33486,219927
2011-12-09 00:00:00,1.33486,1.34328,1.32813,1.33848,194034
2011-12-11 00:00:00,1.33782,1.3381,1.33435,1.33537,22414
2011-12-12 00:00:00,1.33537,1.3357,1.31606,1.31877,225820
2011-12-13 00:00:00,1.31875,1.32363,1.30083,1.303,258466
2011-12-14 00:00:00,1.303,1.30638,1.29481,1.29872,261853
2011-12-15 00:00:00,1.29873,1.30496,1.29569,1.30363,238325
2011-12-16 00:00:00,1.30362,1.3084,1.29961,1.30443,205894
2011-12-18 00:00:00,1.30373,1.3042,1.30137,1.3016,22308
2011-12-19 00:00:00,1.3016,1.30407,1.29825,1.29992,240449
2011-12-20 00:00:00,1.29992,1.31315,1.29987,1.31161,242134
2011-12-21 00:00:00,1.31161,1.31893,1.30249,1.30415,252040
2011-12-22 00:00:00,1.30417,1.31189,1.30189,1.30766,220573
2011-12-23 00:00:00,1.30766,1.30945,1.30282,1.30477,158613
2011-12-25 00:00:00,1.30416,1.30579,1.30299,1.30544,8486
2011-12-26 00:00:00,1.30545,1.30814,1.30432,1.30635,61730
2011-12-27 00:00:00,1.30635,1.3083,1.30566,1.30698,157944
2011-12-28 00:00:00,1.30698,1.30792,1.28882,1.29326,223939
2011-12-29 00:00:00,1.29322,1.29637,1.28581,1.29383,236689
2011-12-30 00:00:00,1.29383,1.29981,1.29049,1.29547,180401
2012-01-01 00:00:00,1.29368,1.29519,1.29288,1.29316,5340
2012-01-02 00:00:00,1.29319,1.29889,1.29173,1.29782,78219
2012-01-03 00:00:00,1.29782,1.30758,1.29718,1.30262,266172
2012-01-04 00:00:00,1.30263,1.30726,1.28994,1.29307,275228
2012-01-05 00:00:00,1.29303,1.29434,1.27723,1.27945,306705
2012-01-06 00:00:00,1.27945,1.28121,1.26978,1.27186,241015
2012-01-08 00:00:00,1.26911,1.27059,1.26666,1.26921,39362
2012-01-09 00:00:00,1.26924,1.2785,1.26852,1.27652,275224
2012-01-10 00:00:00,1.27652,1.28172,1.273,1.2738,294328
2012-01-11 00:00:00,1.2738,1.27893,1.26654,1.27265,300406
2012-01-12 00:00:00,1.27265,1.28442,1.26992,1.28199,338657
2012-01-13 00:00:00,1.28199,1.28778,1.26287,1.26772,286439
2012-01-15 00:00:00,1.26311,1.26572,1.26262,1.26396,39796
2012-01-16 00:00:00,1.26392,1.27317,1.26323,1.2729,228486
2012-01-17 00:00:00,1.27292,1.28042,1.27127,1.27781,277823
2012-01-18 00:00:00,1.27781,1.28704,1.27336,1.28666,292127
2012-01-19 00:00:00,1.28667,1.29719,1.28388,1.2959,274107
2012-01-20 00:00:00,1.2959,1.29855,1.28894,1.29308,214661
2012-01-22 00:00:00,1.28761,1.29075,1.28758,1.28844,25535
2012-01-23 00:00:00,1.28841,1.30523,1.28841,1.29968,223456
2012-01-24 00:00:00,1.29968,1.30592,1.2953,1.30219,242737
2012-01-25 00:00:00,1.30219,1.31202,1.29307,1.31083,260576
2012-01-26 00:00:00,1.31081,1.31795,1.30774,1.31057,263658
2012-01-27 00:00:00,1.31057,1.32304,1.3081,1.32158,237546
2012-01-29 00:00:00,1.32192,1.32254,1.31735,1.31865,31573
2012-01-30 00:00:00,1.31865,1.31973,1.30791,1.31867,285857
2012-01-31 00:00:00,1.31867,1.32123,1.30431,1.30624,294662
2012-02-01 00:00:00,1.30624,1.32174,1.3026,1.31828,284952
2012-02-02 00:00:00,1.31828,1.31934,1.30864,1.31342,265173
2012-02-03 00:00:00,1.31342,1.31913,1.3068,1.31563,231436
2012-02-05 00:00:00,1.3111,1.31307,1.30848,1.30864,28835
2012-02-06 00:00:00,1.30862,1.31411,1.30277,1.31134,251023
2012-02-07 00:00:00,1.31134,1.32692,1.30889,1.32535,275065
2012-02-08 00:00:00,1.32535,1.32859,1.32183,1.32591,265944
2012-02-09 00:00:00,1.32591,1.33193,1.32345,1.32758,249838
2012-02-10 00:00:00,1.32758,1.32839,1.31561,1.31961,199713
2012-02-12 00:00:00,1.32042,1.32592,1.32016,1.32328,36006
2012-02-13 00:00:00,1.32328,1.32826,1.31483,1.31591,224606
2012-02-14 00:00:00,1.31591,1.32155,1.30801,1.31578,239161
2012-02-15 00:00:00,1.31577,1.31903,1.30079,1.30243,258421
2012-02-16 00:00:00,1.30243,1.31551,1.29751,1.31326,265568
2012-02-17 00:00:00,1.31331,1.31967,1.31149,1.31425,196668
2012-02-19 00:00:00,1.31795,1.32367,1.31733,1.32081,33393
2012-02-20 00:00:00,1.32083,1.32766,1.31823,1.32477,183685
2012-02-21 00:00:00,1.3247,1.32926,1.3198,1.32146,248764
2012-02-22 00:00:00,1.32143,1.32638,1.32126,1.32583,213822
2012-02-23 00:00:00,1.32583,1.33791,1.32521,1.33662,219907
2012-02-24 00:00:00,1.33659,1.34857,1.33568,1.34461,195897
2012-02-26 00:00:00,1.34612,1.34787,1.34429,1.34499,32980
2012-02-27 00:00:00,1.345,1.34642,1.33658,1.34088,253197
2012-02-28 00:00:00,1.34091,1.34843,1.33901,1.34817,260738
2012-02-29 00:00:00,1.34818,1.34853,1.33147,1.33365,271166
2012-03-01 00:00:00,1.33366,1.33556,1.3282,1.33109,241582
2012-03-02 00:00:00,1.33109,1.33111,1.31864,1.32003,196544
2012-03-04 00:00:00,1.31895,1.32134,1.3182,1.3194,23448
2012-03-05 00:00:00,1.3194,1.32386,1.31597,1.32132,233088
2012-03-06 00:00:00,1.32132,1.32136,1.31032,1.31488,253106
2012-03-07 00:00:00,1.31488,1.31638,1.30959,1.31492,210939
2012-03-08 00:00:00,1.31492,1.3291,1.31484,1.32675,220689
2012-03-09 00:00:00,1.32674,1.32717,1.30974,1.31227,190631
2012-03-11 00:00:00,1.30991,1.31245,1.30848,1.30959,24857
2012-03-12 00:00:00,1.30958,1.31902,1.30788,1.31798,207206
2012-03-13 00:00:00,1.31798,1.31858,1.30518,1.30674,224693
2012-03-14 00:00:00,1.30674,1.309,1.30035,1.30268,226294
2012-03-15 00:00:00,1.30269,1.31176,1.3015,1.30868,209795
2012-03-16 00:00:00,1.30866,1.31869,1.30486,1.31732,172850
2012-03-18 00:00:00,1.31743,1.31867,1.31616,1.31654,19235
2012-03-19 00:00:00,1.31654,1.32628,1.31417,1.32254,178107
2012-03-20 00:00:00,1.32254,1.32828,1.3172,1.32768,198092
2012-03-21 00:00:00,1.32764,1.32844,1.31788,1.32228,202344
2012-03-22 00:00:00,1.32229,1.32544,1.3135,1.3201,218864
2012-03-23 00:00:00,1.3201,1.32919,1.31907,1.32684,179988
2012-03-25 00:00:00,1.3269,1.32839,1.32606,1.32633,24317
2012-03-26 00:00:00,1.32632,1.33674,1.3192,1.33536,211556
2012-03-27 00:00:00,1.33537,1.33846,1.33121,1.33307,198443
2012-03-28 00:00:00,1.33307,1.33727,1.32772,1.3325,211946
2012-03-29 00:00:00,1.3325,1.33593,1.32524,1.33494,214254
2012-03-30 00:00:00,1.33494,1.33748,1.33095,1.33398,170173
2012-04-01 00:00:00,1.33584,1.3376,1.33355,1.33417,24495
2012-04-02 00:00:00,1.33417,1.33803,1.32777,1.33426,196364
2012-04-03 00:00:00,1.33425,1.33671,1.31838,1.32019,221855
2012-04-04 00:00:00,1.32017,1.32117,1.31073,1.31551,210927
2012-04-05 00:00:00,1.31551,1.31642,1.30353,1.30687,177333
2012-04-06 00:00:00,1.30687,1.31098,1.30503,1.30964,63427
2012-04-08 00:00:00,1.30985,1.31039,1.30337,1.30584,20041
2012-04-09 00:00:00,1.30584,1.3144,1.30481,1.31427,115210
2012-04-10 00:00:00,1.31425,1.31437,1.30538,1.30874,233561
2012-04-11 00:00:00,1.30874,1.31562,1.30824,1.31366,211763
2012-04-12 00:00:00,1.31365,1.32123,1.3102,1.31687,213863
2012-04-13 00:00:00,1.31693,1.31835,1.30692,1.30755,179497
2012-04-15 00:00:00,1.30632,1.30748,1.30089,1.3023,32286
2012-04-16 00:00:00,1.30233,1.31465,1.29958,1.31159,232674
2012-04-17 00:00:00,1.31159,1.31692,1.30902,1.31101,213517
2012-04-18 00:00:00,1.31101,1.3136,1.30572,1.31197,218122
2012-04-19 00:00:00,1.31197,1.31608,1.30699,1.31374,240364
2012-04-20 00:00:00,1.31372,1.32263,1.31285,1.32159,191654
2012-04-22 00:00:00,1.31817,1.32101,1.3181,1.31875,24620
2012-04-23 00:00:00,1.31874,1.31974,1.31045,1.31506,209284
2012-04-24 00:00:00,1.31507,1.32173,1.31457,1.31952,208508
2012-04-25 00:00:00,1.31951,1.32359,1.31736,1.32299,207138
2012-04-26 00:00:00,1.32298,1.32625,1.31765,1.32039,205686
2012-04-27 00:00:00,1.32039,1.32698,1.3157,1.32535,195811
2012-04-29 00:00:00,1.32333,1.32467,1.323,1.32394,20371
2012-04-30 00:00:00,1.32394,1.32663,1.32078,1.32436,187235
2012-05-01 00:00:00,1.32436,1.32828,1.32039,1.32213,149892
2012-05-02 00:00:00,1.32214,1.32325,1.31248,1.31445,202361
2012-05-03 00:00:00,1.31445,1.31791,1.3099,1.31573,190855
2012-05-04 00:00:00,1.3157,1.3178,1.30799,1.30824,163817
2012-05-06 00:00:00,1.30091,1.30321,1.2955,1.29808,50223
2012-05-07 00:00:00,1.29808,1.30652,1.29731,1.30311,203686
2012-05-08 00:00:00,1.3031,1.30407,1.29659,1.2967,241068
2012-05-09 00:00:00,1.29675,1.29979,1.29107,1.29515,260843
2012-05-10 00:00:00,1.29513,1.29785,1.29045,1.29271,236456
2012-05-11 00:00:00,1.29271,1.29572,1.2905,1.29153,189926
2012-05-13 00:00:00,1.28976,1.29042,1.28787,1.28887,33342
2012-05-14 00:00:00,1.28886,1.28968,1.28138,1.2825,225323
2012-05-15 00:00:00,1.28248,1.28686,1.27216,1.27333,245058
2012-05-16 00:00:00,1.27333,1.27585,1.26811,1.2739,277313
2012-05-17 00:00:00,1.27391,1.27484,1.26664,1.2682,266865
2012-05-18 00:00:00,1.26821,1.27936,1.26415,1.27826,234682
2012-05-20 00:00:00,1.27605,1.28125,1.2748,1.27979,38642
2012-05-21 00:00:00,1.2798,1.28236,1.2725,1.27936,235473
2012-05-22 00:00:00,1.27938,1.28073,1.2645,1.26785,274560
2012-05-23 00:00:00,1.26785,1.26868,1.25448,1.2576,287307
2012-05-24 00:00:00,1.2576,1.26188,1.25154,1.25264,278966
2012-05-25 00:00:00,1.25264,1.26017,1.24984,1.25151,218551
2012-05-27 00:00:00,1.25726,1.2595,1.25595,1.25903,32727
2012-05-28 00:00:00,1.25904,1.2624,1.2509,1.25334,175429
2012-05-29 00:00:00,1.25335,1.25741,1.24569,1.2462,264198
2012-05-30 00:00:00,1.24618,1.24804,1.23575,1.23721,271311
2012-05-31 00:00:00,1.23718,1.24281,1.23232,1.23504,270429
2012-06-01 00:00:00,1.23504,1.24481,1.22913,1.24328,253571
2012-06-03 00:00:00,1.24128,1.24418,1.23856,1.23954,36807
2012-06-04 00:00:00,1.23954,1.25417,1.2394,1.25298,225144
2012-06-05 00:00:00,1.25299,1.25331,1.24098,1.24865,253177
2012-06-06 00:00:00,1.24863,1.25851,1.24416,1.25643,268828
2012-06-07 00:00:00,1.25643,1.26249,1.25134,1.25271,268828
2012-06-08 00:00:00,1.2527,1.25322,1.24353,1.25159,206769
2012-06-10 00:00:00,1.26385,1.26676,1.26169,1.26308,45233
2012-06-11 00:00:00,1.2631,1.26469,1.245,1.24814,252708
2012-06-12 00:00:00,1.24814,1.25287,1.24425,1.2481,271404
2012-06-13 00:00:00,1.24809,1.26098,1.24809,1.25612,265526
2012-06-14 00:00:00,1.25613,1.26362,1.25415,1.26276,257342
2012-06-15 00:00:00,1.26278,1.26642,1.2592,1.26381,198862
2012-06-17 00:00:00,1.26918,1.27474,1.26726,1.26855,43987
2012-06-18 00:00:00,1.26856,1.27247,1.25592,1.26026,261187
2012-06-19 00:00:00,1.26026,1.27302,1.25687,1.26773,253940
2012-06-20 00:00:00,1.26772,1.27408,1.26383,1.26706,256520
2012-06-21 00:00:00,1.26705,1.26985,1.25313,1.25584,265114
2012-06-22 00:00:00,1.25583,1.2583,1.25188,1.25669,195067
2012-06-24 00:00:00,1.25432,1.25577,1.25281,1.25325,18384
2012-06-25 00:00:00,1.25325,1.25442,1.24709,1.25176,212199
2012-06-26 00:00:00,1.25176,1.253,1.24416,1.25025,237083
2012-06-27 00:00:00,1.25025,1.25079,1.2445,1.24929,205206
2012-06-28 00:00:00,1.24929,1.25239,1.24071,1.25154,256447
2012-06-29 00:00:00,1.25158,1.26924,1.25154,1.26598,262546
2012-07-01 00:00:00,1.2675,1.26777,1.26147,1.26212,31055
2012-07-02 00:00:00,1.26213,1.26672,1.25679,1.25929,214468
2012-07-03 00:00:00,1.25929,1.26269,1.25586,1.25925,197505
2012-07-04 00:00:00,1.25925,1.26004,1.25082,1.25286,155977
2012-07-05 00:00:00,1.25283,1.25368,1.23638,1.23824,233683
2012-07-06 00:00:00,1.23825,1.24008,1.22596,1.2285,196435
2012-07-08 00:00:00,1.22584,1.22961,1.22558,1.22939,29849
2012-07-09 00:00:00,1.22938,1.23227,1.2271,1.22905,204398
2012-07-10 00:00:00,1.22905,1.23336,1.2235,1.22633,221971
2012-07-11 00:00:00,1.2263,1.22963,1.2212,1.22383,222949
2012-07-12 00:00:00,1.22379,1.22443,1.2167,1.21976,237848
2012-07-13 00:00:00,1.21976,1.22546,1.2162,1.22483,185781
2012-07-15 00:00:00,1.22646,1.22715,1.22313,1.22392,19951
2012-07-16 00:00:00,1.22392,1.23129,1.21755,1.22957,204206
2012-07-17 00:00:00,1.22957,1.23149,1.21885,1.22932,223311
2012-07-18 00:00:00,1.22931,1.22966,1.22165,1.22936,231635
2012-07-19 00:00:00,1.22936,1.23209,1.22288,1.22762,234104
2012-07-20 00:00:00,1.22762,1.22825,1.21443,1.21563,187841
2012-07-22 00:00:00,1.21143,1.21337,1.2105,1.21126,40642
2012-07-23 00:00:00,1.21126,1.21442,1.20684,1.21251,244215
2012-07-24 00:00:00,1.21252,1.21315,1.20419,1.20679,246212
2012-07-25 00:00:00,1.20678,1.21674,1.20531,1.2143,250295
2012-07-26 00:00:00,1.21428,1.23284,1.21172,1.22892,248786
2012-07-27 00:00:00,1.22891,1.23899,1.22416,1.23182,240740
2012-07-29 00:00:00,1.22946,1.23102,1.22835,1.22853,27110
2012-07-30 00:00:00,1.22851,1.22968,1.22246,1.22885,207042
2012-07-31 00:00:00,1.22885,1.23291,1.2248,1.22945,187924
2012-08-01 00:00:00,1.22946,1.23362,1.2217,1.22441,165356
2012-08-02 00:00:00,1.22441,1.23888,1.21339,1.2174,225673
2012-08-03 00:00:00,1.2174,1.23919,1.2172,1.23852,203416
2012-08-05 00:00:00,1.23925,1.24429,1.23826,1.23961,37044
2012-08-06 00:00:00,1.23961,1.24292,1.23413,1.24015,179654
2012-08-07 00:00:00,1.24016,1.24417,1.23757,1.23958,194005
2012-08-08 00:00:00,1.2396,1.23977,1.23267,1.23846,189077
